FUN_001215-T1	sp|P97813|PLD2_MOUSE	43.900	918	461	15	66	971	58	933	0.0	721
FUN_001236-T1	sp|Q61907|PEMT_MOUSE	48.148	189	98	0	18	206	11	199	1.67e-62	192
FUN_001236-T2	sp|Q61907|PEMT_MOUSE	48.148	189	98	0	49	237	11	199	4.41e-62	192
FUN_001267-T1	sp|P50637|TSPO_MOUSE	43.396	159	90	0	2	160	1	159	4.63e-45	145
FUN_001326-T1	sp|P38571|LICH_HUMAN	56.934	137	54	2	8	139	6	142	1.78e-48	159
FUN_001327-T1	sp|Q9Z0M5|LICH_MOUSE	48.996	249	125	2	1	249	145	391	4.70e-83	253
FUN_001356-T1	sp|O94788|AL1A2_HUMAN	36.832	505	294	7	19	508	9	503	6.30e-110	346
FUN_001416-T1	sp|Q38997|KIN10_ARATH	38.722	266	147	7	30	292	19	271	1.24e-46	167
FUN_001418-T1	sp|P28329|CLAT_HUMAN	29.430	649	390	19	146	761	108	721	3.33e-67	236
FUN_001518-T1	sp|P0ABU5|ELBB_ECOLI	46.637	223	108	3	33	254	4	216	1.75e-62	194
FUN_001529-T1	sp|O08560|DGKZ_RAT	47.029	791	313	14	2	778	231	929	0.0	681
FUN_001529-T2	sp|O75912|DGKI_HUMAN	47.297	962	420	16	8	938	152	1057	0.0	856
FUN_001529-T3	sp|O75912|DGKI_HUMAN	46.787	996	432	19	32	996	129	1057	0.0	860
FUN_001535-T1	sp|Q9Y4D2|DGLA_HUMAN	34.578	830	464	17	1	792	1	789	1.54e-149	473
FUN_001616-T1	sp|Q61586|GPAT1_MOUSE	32.984	764	469	15	91	825	54	803	8.91e-133	416
FUN_001733-T1	sp|P27545|CERS1_MOUSE	39.716	282	168	2	40	320	52	332	9.45e-69	219
FUN_001739-T1	sp|A7S4N4|SERIC_NEMVE	41.887	265	145	5	1	261	188	447	1.91e-61	207
FUN_001794-T1	sp|P05183|CP3A2_RAT	41.015	473	258	12	46	509	38	498	8.10e-112	340
FUN_001794-T2	sp|P05183|CP3A2_RAT	39.429	350	188	12	46	385	38	373	1.00e-68	224
FUN_002080-T1	sp|P51813|BMX_HUMAN	34.228	298	180	5	463	760	388	669	7.18e-49	184
FUN_002103-T1	sp|P51813|BMX_HUMAN	35.000	280	160	7	314	593	410	667	1.94e-45	171
FUN_002378-T1	sp|Q8TCT0|CERK1_HUMAN	45.077	457	231	5	81	527	83	529	3.25e-137	407
FUN_002382-T1	sp|Q4R2Y9|ABHD2_MACFA	40.244	410	237	4	4	410	16	420	6.13e-110	329
FUN_002405-T1	sp|O73853|CP17A_ICTPU	32.574	439	287	7	11	443	31	466	2.47e-80	257
FUN_002578-T1	sp|P05183|CP3A2_RAT	38.958	480	278	8	48	517	23	497	3.28e-103	318
FUN_002579-T1	sp|P05183|CP3A2_RAT	35.984	503	304	10	6	497	2	497	7.37e-98	303
FUN_002682-T1	sp|P51813|BMX_HUMAN	36.299	281	157	5	396	676	411	669	1.28e-51	189
FUN_002683-T1	sp|P51813|BMX_HUMAN	37.276	279	153	6	263	541	411	667	2.17e-53	191
FUN_002697-T1	sp|Q9X248|FABG_THEMA	38.889	252	138	6	38	280	2	246	1.81e-52	171
FUN_002723-T1	sp|P39954|SAHH_YEAST	48.884	448	213	3	79	510	2	449	1.13e-147	430
FUN_003163-T1	sp|P05370|G6PD_RAT	66.112	481	162	1	46	526	30	509	0.0	697
FUN_003163-T2	sp|P05370|G6PD_RAT	66.112	481	162	1	7	487	30	509	0.0	697
FUN_003453-T1	sp|Q7TXL8|PPSC_MYCBO	26.238	2241	1378	69	870	2987	37	2125	6.87e-162	558
FUN_003587-T1	sp|P51813|BMX_HUMAN	32.646	291	171	6	60	350	410	675	1.36e-50	179
FUN_003718-T1	sp|P37193|ADXH1_DROME	70.149	134	40	0	54	187	39	172	3.04e-71	213
FUN_003840-T1	sp|O88488|PTPRQ_RAT	39.716	282	164	3	886	1165	1984	2261	6.76e-57	218
FUN_003844-T1	sp|Q5ZLF4|ZNT5_CHICK	44.134	358	175	2	25	382	400	732	1.91e-93	295
FUN_003844-T2	sp|Q28CE7|ZNT5_XENTR	51.634	153	66	1	29	181	403	547	2.84e-49	172
FUN_003852-T1	sp|Q9BRB3|PIGQ_HUMAN	30.292	548	307	15	10	526	3	506	3.70e-61	214
FUN_003852-T2	sp|Q9QYT7|PIGQ_MOUSE	42.215	289	145	5	333	621	313	579	3.66e-62	215
FUN_003856-T1	sp|A0A0C2SRU0|IBOD_AMAMK	42.121	330	162	8	26	328	1	328	3.45e-79	246
FUN_003857-T1	sp|A0A0C2SRU0|IBOD_AMAMK	43.636	330	157	8	597	899	1	328	3.49e-80	263
FUN_003859-T1	sp|A0A0C2SRU0|IBOD_AMAMK	40.282	355	179	9	112	439	1	349	1.57e-77	245
FUN_003861-T1	sp|A0A0C2SRU0|IBOD_AMAMK	42.121	330	162	8	122	424	1	328	1.57e-77	249
FUN_003863-T1	sp|A0A0C2SRU0|IBOD_AMAMK	43.939	330	156	8	124	426	1	328	2.94e-85	265
FUN_003867-T1	sp|A0A0C2SRU0|IBOD_AMAMK	42.121	330	162	8	26	328	1	328	4.92e-79	246
FUN_003868-T1	sp|A0A0C2SRU0|IBOD_AMAMK	43.636	330	157	8	161	463	1	328	1.60e-84	264
FUN_003869-T1	sp|A0A0C2SRU0|IBOD_AMAMK	41.261	349	176	8	123	444	1	347	6.67e-82	256
FUN_003871-T1	sp|A0A0C2SRU0|IBOD_AMAMK	41.972	355	173	10	570	897	1	349	2.32e-80	263
FUN_003874-T1	sp|A0A0C2SRU0|IBOD_AMAMK	43.769	329	157	7	120	421	1	328	1.33e-84	265
FUN_003875-T1	sp|A0A0C2SRU0|IBOD_AMAMK	42.121	330	162	8	31	333	1	328	1.34e-82	254
FUN_003876-T1	sp|A0A0C2SRU0|IBOD_AMAMK	40.678	354	178	10	123	449	1	349	8.37e-78	245
FUN_003887-T1	sp|Q38997|KIN10_ARATH	35.361	263	162	3	34	293	16	273	8.49e-51	176
FUN_003887-T2	sp|Q38997|KIN10_ARATH	35.361	263	162	3	39	298	16	273	1.71e-50	175
FUN_003925-T1	sp|Q9UMZ3|PTPRQ_HUMAN	36.429	280	163	6	752	1020	2015	2290	3.69e-47	185
FUN_004078-T1	sp|O74557|NCB5R_SCHPO	37.500	232	131	4	114	343	58	277	5.84e-46	158
FUN_004100-T1	sp|P13217|PIPA_DROME	37.209	602	334	13	178	755	200	781	1.88e-107	352
FUN_004160-T1	sp|Q6QI06|RICTR_MOUSE	49.352	1003	495	6	11	1011	18	1009	0.0	993
FUN_004174-T1	sp|P0C5E4|PTPRQ_MOUSE	29.466	2155	1299	79	190	2251	274	2300	1.53e-177	604
FUN_004213-T1	sp|Q16739|CEGT_HUMAN	42.784	388	220	2	16	402	7	393	2.42e-117	347
FUN_004225-T1	sp|Q5RDH5|AAPK1_PONAB	35.613	351	215	5	94	438	18	363	8.19e-67	223
FUN_004247-T1	sp|Q9BZC7|ABCA2_HUMAN	42.017	1190	549	24	536	1683	458	1548	0.0	880
FUN_004251-T1	sp|O86318|ACCD2_MYCTU	41.558	539	290	12	44	570	4	529	5.44e-120	364
FUN_004284-T1	sp|Q61469|PLPP1_MOUSE	33.818	275	167	3	39	310	4	266	1.06e-48	163
FUN_004317-T1	sp|Q9NZ01|TECR_HUMAN	51.645	304	146	1	2	304	5	308	3.21e-115	334
FUN_004346-T1	sp|Q09137|AAPK2_RAT	58.865	564	177	9	37	566	9	551	0.0	650
FUN_004350-T1	sp|P28288|ABCD3_HUMAN	65.964	617	204	1	61	677	49	659	0.0	879
FUN_004359-T1	sp|Q1LZA4|PIGW_BOVIN	33.775	453	278	11	8	450	2	442	5.43e-68	228
FUN_004368-T1	sp|P07314|GGT1_RAT	40.531	565	292	16	65	618	37	568	1.13e-121	371
FUN_004373-T1	sp|O88488|PTPRQ_RAT	25.697	1506	954	47	298	1722	843	2264	3.03e-100	360
FUN_004373-T2	sp|O88488|PTPRQ_RAT	25.697	1506	954	47	298	1722	843	2264	5.89e-100	359
FUN_004400-T1	sp|Q9UMZ3|PTPRQ_HUMAN	33.333	354	227	6	1379	1727	1968	2317	3.76e-54	209
FUN_004405-T1	sp|P0C7I7|SCOA_XANCP	57.759	232	80	1	55	286	24	237	4.21e-88	270
FUN_004421-T1	sp|P0C5E4|PTPRQ_MOUSE	38.125	320	181	6	997	1308	1980	2290	5.87e-60	228
FUN_004468-T1	sp|Q8UUU2|P85AA_XENLA	33.538	650	379	20	320	953	104	716	1.68e-92	308
FUN_004468-T2	sp|Q8UUU2|P85AA_XENLA	34.436	514	302	16	320	817	104	598	3.25e-74	257
FUN_004468-T3	sp|Q8UUU2|P85AA_XENLA	33.846	650	377	21	90	723	104	716	4.98e-95	310
FUN_004506-T1	sp|Q8N5I4|DHRSX_HUMAN	39.308	318	175	7	6	312	15	325	7.17e-56	183
FUN_004511-T1	sp|P51813|BMX_HUMAN	40.769	260	144	5	423	680	411	662	1.27e-53	195
FUN_004560-T1	sp|Q9W385|FRDA_DROME	54.472	123	51	2	61	178	66	188	1.25e-41	138
FUN_004566-T1	sp|A7Z064|HMDH_BOVIN	45.269	930	427	13	6	901	2	883	0.0	763
FUN_004573-T1	sp|O73853|CP17A_ICTPU	31.299	508	332	5	16	516	4	501	2.32e-90	285
FUN_004628-T1	sp|Q9UMZ3|PTPRQ_HUMAN	26.218	1026	593	40	190	1174	666	1568	3.37e-44	176
FUN_004752-T1	sp|Q63639|AL1A2_RAT	66.186	485	163	1	405	888	34	518	0.0	687
FUN_004786-T1	sp|P78368|KC1G2_HUMAN	78.248	331	71	1	4	334	5	334	0.0	545
FUN_004817-T1	sp|Q8VD53|ACER2_MOUSE	47.232	271	137	3	3	270	8	275	8.33e-81	244
FUN_004852-T1	sp|P70473|AMACR_RAT	53.214	280	125	5	10	287	107	382	1.03e-103	306
FUN_004862-T1	sp|Q1LZA0|PIGB_BOVIN	44.547	541	260	6	15	548	27	534	7.25e-159	463
FUN_004896-T1	sp|Q9UMZ3|PTPRQ_HUMAN	33.681	288	173	4	296	581	2020	2291	3.72e-48	181
FUN_004914-T1	sp|P12527|LOX5_RAT	31.646	395	229	9	79	458	200	568	8.65e-51	183
FUN_004916-T1	sp|Q9BXW7|HDHD5_HUMAN	43.928	387	192	9	41	415	45	418	1.62e-98	300
FUN_004919-T1	sp|Q38997|KIN10_ARATH	39.051	274	150	6	21	288	21	283	1.10e-57	193
FUN_005131-T1	sp|P54965|CBH_CLOPE	30.745	322	201	8	23	340	2	305	1.84e-43	153
FUN_005188-T1	sp|Q58CR4|DOLK_BOVIN	44.231	260	133	5	48	298	269	525	7.20e-66	215
FUN_005193-T1	sp|P09917|LOX5_HUMAN	27.243	602	363	16	55	639	129	672	1.37e-51	188
FUN_005317-T1	sp|P10731|AMD_BOVIN	48.014	277	126	8	40	314	59	319	1.94e-74	258
FUN_005352-T1	sp|Q9EQ60|CAC1H_RAT	30.105	382	239	6	1101	1478	1294	1651	1.43e-50	197
FUN_005356-T1	sp|Q6AX59|ABHD8_XENLA	45.418	251	134	2	77	325	167	416	1.21e-72	233
FUN_005467-T1	sp|P51813|BMX_HUMAN	39.194	273	151	5	1088	1360	410	667	3.06e-54	202
FUN_005467-T2	sp|P51813|BMX_HUMAN	39.194	273	151	5	1005	1277	410	667	2.81e-54	202
FUN_005822-T3	sp|Q2ABP2|PGAP2_CRIGR	39.344	244	139	4	4	245	7	243	2.78e-50	165
FUN_005823-T1	sp|Q2ABP2|PGAP2_CRIGR	45.238	210	106	4	26	234	30	231	1.71e-53	173
FUN_005883-T1	sp|Q6XPS3|TPTE2_HUMAN	49.881	421	192	8	139	552	111	519	1.48e-131	393
FUN_005989-T1	sp|O16025|AOSL_PLEHO	48.353	759	371	6	5	746	312	1066	0.0	749
FUN_005989-T2	sp|O16025|AOSL_PLEHO	46.304	460	226	6	2	444	408	863	5.00e-143	436
FUN_005989-T3	sp|O16025|AOSL_PLEHO	48.889	675	324	6	27	684	396	1066	0.0	683
FUN_005999-T1	sp|Q38997|KIN10_ARATH	39.394	264	147	5	391	649	19	274	8.94e-51	185
FUN_006002-T1	sp|P0DX16|INLPA_STRC4	27.264	1049	668	24	25	1043	478	1461	5.07e-97	340
FUN_006007-T1	sp|Q38997|KIN10_ARATH	38.376	271	157	4	43	312	10	271	1.92e-55	187
FUN_006223-T1	sp|A5A6P2|ASAH1_PANTR	52.044	367	171	2	25	386	29	395	2.52e-145	417
FUN_006228-T1	sp|Q9H720|PG2IP_HUMAN	45.691	731	356	7	79	805	6	699	0.0	630
FUN_006228-T2	sp|Q9H720|PG2IP_HUMAN	41.889	561	285	7	1	557	28	551	2.92e-137	414
FUN_006253-T1	sp|Q09711|NCS1_SCHPO	41.436	181	106	0	15	195	3	183	4.41e-52	165
FUN_006315-T1	sp|P51813|BMX_HUMAN	32.069	290	171	6	22	311	410	673	4.73e-42	154
FUN_006329-T1	sp|O17953|DLDH_CAEEL	71.069	477	135	3	32	508	20	493	0.0	691
FUN_006602-T1	sp|A0A3L7I2I8|PLPL9_CRIGR	37.681	828	449	16	8	811	22	806	0.0	550
FUN_006704-T1	sp|P33527|MRP1_HUMAN	35.366	574	352	10	474	1034	956	1523	3.23e-95	338
FUN_006729-T1	sp|O54909|RDH16_MOUSE	44.805	308	165	4	16	322	3	306	1.27e-83	256
FUN_006730-T1	sp|Q6DJH2|ADPPT_XENLA	52.119	236	108	4	6	240	11	242	4.32e-86	258
FUN_006797-T1	sp|Q9WTN3|SRBP1_MOUSE	40.086	928	457	25	342	1213	247	1131	1.48e-176	551
FUN_006821-T1	sp|P58021|TM9S2_MOUSE	35.000	480	298	6	106	583	195	662	8.13e-94	301
FUN_006864-T1	sp|Q63639|AL1A2_RAT	65.089	507	173	1	24	526	12	518	0.0	707
FUN_006864-T2	sp|Q63639|AL1A2_RAT	65.089	507	173	1	24	526	12	518	0.0	708
FUN_006872-T1	sp|Q29611|CLN3_CANLF	48.762	404	185	5	44	429	36	435	6.73e-121	358
FUN_006898-T1	sp|Q38997|KIN10_ARATH	51.163	258	122	2	10	265	15	270	1.58e-80	263
FUN_006927-T1	sp|Q9H2A2|AL8A1_HUMAN	37.113	485	293	7	44	524	10	486	4.21e-107	328
FUN_006927-T2	sp|Q9H2A2|AL8A1_HUMAN	36.930	417	253	6	1	413	76	486	2.54e-89	278
FUN_006940-T1	sp|Q13614|MTMR2_HUMAN	66.545	547	180	3	49	595	78	621	0.0	780
FUN_007004-T1	sp|Q5BIP7|LIAS_BOVIN	69.253	348	99	2	36	376	21	367	0.0	510
FUN_007030-T1	sp|Q6XZB0|LIPI_HUMAN	34.405	311	176	11	9	312	40	329	4.52e-49	169
FUN_007030-T2	sp|Q6XZB0|LIPI_HUMAN	34.405	311	176	11	54	357	40	329	1.64e-48	169
FUN_007037-T1	sp|Q8WWY8|LIPH_HUMAN	35.616	292	151	11	55	336	39	303	9.73e-43	153
FUN_007038-T1	sp|Q8WWY8|LIPH_HUMAN	35.336	283	161	8	67	345	39	303	3.83e-47	167
FUN_007043-T1	sp|Q8WWY8|LIPH_HUMAN	35.336	283	161	8	359	637	39	303	8.61e-45	166
FUN_007046-T1	sp|Q8WWY8|LIPH_HUMAN	35.570	298	153	12	39	324	39	309	3.33e-43	154
FUN_007047-T1	sp|Q8WWY8|LIPH_HUMAN	37.594	266	134	10	87	340	64	309	1.38e-43	155
FUN_007048-T1	sp|Q6XZB0|LIPI_HUMAN	35.690	297	166	9	16	302	47	328	6.17e-51	174
FUN_007049-T1	sp|Q6XZB0|LIPI_HUMAN	35.740	277	159	7	62	334	47	308	7.68e-49	170
FUN_007115-T1	sp|Q9UMZ3|PTPRQ_HUMAN	28.203	1085	658	38	143	1154	1281	2317	1.27e-76	281
FUN_007161-T1	sp|Q64649|KPB1_RAT	46.942	1259	576	15	1	1190	1	1236	0.0	1085
FUN_007172-T1	sp|O16025|AOSL_PLEHO	44.403	1072	550	14	38	1071	3	1066	0.0	909
FUN_007183-T1	sp|O16025|AOSL_PLEHO	45.709	1072	551	12	1	1047	1	1066	0.0	944
FUN_007685-T1	sp|P97363|SPTC2_MOUSE	56.180	178	77	1	46	222	109	286	1.62e-63	206
FUN_007686-T1	sp|Q3B7D2|SPTC2_RAT	52.273	220	57	3	1	173	318	536	8.51e-69	218
FUN_007704-T1	sp|P97363|SPTC2_MOUSE	62.275	334	125	1	11	344	209	541	2.27e-155	447
FUN_007705-T1	sp|P97363|SPTC2_MOUSE	55.738	488	213	3	38	523	53	539	0.0	569
FUN_007707-T1	sp|Q3B7D2|SPTC2_RAT	62.332	223	83	1	311	533	318	539	3.93e-95	300
FUN_007813-T1	sp|Q9Y6A2|CP46A_HUMAN	39.050	484	281	7	26	504	16	490	2.66e-109	333
FUN_007813-T2	sp|Q9Y6A2|CP46A_HUMAN	36.917	493	280	9	26	505	16	490	6.93e-109	332
FUN_007813-T3	sp|Q9Y6A2|CP46A_HUMAN	39.050	484	281	7	26	504	16	490	3.06e-109	333
FUN_007816-T1	sp|Q9Y6A2|CP46A_HUMAN	35.464	485	300	6	23	504	16	490	8.42e-101	312
FUN_007823-T1	sp|Q05609|CTR1_ARATH	36.201	279	164	5	105	379	544	812	1.43e-45	176
FUN_007852-T1	sp|Q68FF9|S5A1_MOUSE	54.023	261	110	3	11	268	2	255	6.22e-93	274
FUN_007852-T2	sp|Q68FF9|S5A1_MOUSE	48.691	191	88	3	11	198	2	185	5.28e-55	175
FUN_007870-T1	sp|A0A2U1KZS6|NCPR2_ARTAN	35.311	354	194	12	370	717	312	636	2.98e-52	193
FUN_007871-T1	sp|Q13613|MTMR1_HUMAN	31.391	532	313	18	166	687	113	602	1.95e-71	249
FUN_007926-T1	sp|Q8K2C9|HACD3_MOUSE	37.568	370	218	6	4	373	5	361	6.49e-80	248
FUN_007955-T1	sp|O95342|ABCBB_HUMAN	36.481	540	320	8	154	685	136	660	3.91e-95	320
FUN_007994-T1	sp|P51813|BMX_HUMAN	34.848	264	161	4	338	601	410	662	9.79e-47	174
FUN_007994-T2	sp|P51813|BMX_HUMAN	34.848	264	161	4	375	638	410	662	1.52e-46	174
FUN_008006-T1	sp|Q9M0X9|4CLL7_ARATH	43.920	551	279	11	552	1083	2	541	9.72e-138	427
FUN_008015-T1	sp|Q9M0X9|4CLL7_ARATH	34.758	538	328	9	4	526	13	542	1.45e-110	341
FUN_008020-T1	sp|P92958|KIN11_ARATH	43.787	338	178	4	32	362	6	338	4.04e-89	290
FUN_008020-T2	sp|P92958|KIN11_ARATH	43.787	338	178	4	48	378	6	338	1.86e-89	291
FUN_008056-T1	sp|P28288|ABCD3_HUMAN	31.013	632	376	16	5	598	41	650	3.01e-83	273
FUN_008056-T2	sp|P28288|ABCD3_HUMAN	32.510	526	309	12	43	540	143	650	1.93e-78	259
FUN_008075-T1	sp|Q7G192|ALDO2_ARATH	33.478	1383	793	36	9	1335	3	1314	0.0	664
FUN_008075-T2	sp|Q7G192|ALDO2_ARATH	33.478	1383	793	36	9	1335	3	1314	0.0	664
FUN_008081-T1	sp|O54909|RDH16_MOUSE	39.365	315	184	5	15	323	3	316	1.51e-75	234
FUN_008085-T1	sp|Q5U2V5|CRLS1_RAT	51.269	197	96	0	100	296	104	300	7.53e-68	213
FUN_008099-T1	sp|O94806|KPCD3_HUMAN	57.403	824	320	13	14	827	64	866	0.0	942
FUN_008122-T1	sp|P33527|MRP1_HUMAN	33.844	1631	885	29	19	1583	22	1524	0.0	855
FUN_008188-T1	sp|Q99NB1|ACS2L_MOUSE	61.465	628	240	2	46	673	54	679	0.0	809
FUN_008188-T2	sp|Q99NB1|ACS2L_MOUSE	62.500	496	184	2	26	521	186	679	0.0	650
FUN_008190-T1	sp|Q6ZNE5|BAKOR_HUMAN	33.763	465	268	12	23	469	43	485	9.50e-75	243
FUN_008226-T1	sp|Q9XT71|RPE65_CHLAE	33.702	362	210	11	7	340	172	531	2.69e-61	204
FUN_008227-T1	sp|Q91ZQ5|RPE65_MOUSE	36.882	526	296	16	45	542	15	532	3.95e-103	320
FUN_008237-T1	sp|Q06862|ACCC_NOSS1	49.438	445	216	4	51	493	5	442	9.09e-139	428
FUN_008243-T1	sp|P33527|MRP1_HUMAN	38.150	519	309	6	8	518	1009	1523	7.15e-117	377
FUN_008243-T2	sp|P33527|MRP1_HUMAN	34.906	742	414	16	1	682	791	1523	2.18e-134	431
FUN_008261-T1	sp|O54909|RDH16_MOUSE	41.639	305	175	3	16	319	1	303	4.04e-73	228
FUN_008263-T1	sp|Q6UWP7|LCLT1_HUMAN	47.941	340	173	3	8	343	44	383	8.71e-116	342
FUN_008309-T1	sp|A7S4N4|SERIC_NEMVE	28.169	426	261	9	63	452	38	454	6.24e-48	174
FUN_008370-T1	sp|Q16635|TAZ_HUMAN	47.234	235	102	5	266	480	24	256	7.37e-67	215
FUN_008388-T1	sp|Q9Z1N4|BPNT1_RAT	51.803	305	142	4	19	323	8	307	1.62e-110	323
FUN_008406-T1	sp|O54694|SPTC2_CRIGR	67.692	260	84	0	1	260	283	542	5.83e-133	386
FUN_008407-T1	sp|P97363|SPTC2_MOUSE	51.527	262	88	2	70	330	58	281	4.09e-89	277
FUN_008408-T1	sp|P97363|SPTC2_MOUSE	68.789	487	150	2	76	560	53	539	0.0	717
FUN_008427-T1	sp|O45924|ODBA_CAEEL	61.290	372	142	2	5	375	52	422	1.06e-174	493
FUN_008427-T2	sp|O45924|ODBA_CAEEL	63.095	336	122	2	1	335	88	422	2.77e-162	459
FUN_008450-T1	sp|P51813|BMX_HUMAN	36.803	269	147	6	1511	1776	411	659	1.53e-44	173
FUN_008519-T1	sp|Q8BLX4|FUCT1_MOUSE	63.804	326	115	1	6	331	34	356	3.59e-146	416
FUN_008548-T1	sp|Q925J9|MED1_MOUSE	32.903	465	283	12	5	456	73	521	1.67e-67	244
FUN_008551-T1	sp|Q8NCE2|MTMRE_HUMAN	47.351	604	246	15	19	573	36	616	1.13e-170	499
FUN_008588-T1	sp|P28329|CLAT_HUMAN	30.808	594	359	16	60	633	128	689	2.00e-78	265
FUN_008617-T1	sp|Q9NP80|PLPL8_HUMAN	48.284	408	208	3	44	450	357	762	2.17e-139	418
FUN_008661-T1	sp|P51647|AL1A1_RAT	38.703	478	277	9	15	483	24	494	3.92e-98	304
FUN_008702-T1	sp|Q99685|MGLL_HUMAN	45.520	279	149	3	14	291	24	300	1.77e-82	250
FUN_008707-T1	sp|O95180|CAC1H_HUMAN	32.833	600	327	15	610	1177	1273	1828	4.85e-80	293
FUN_008713-T1	sp|Q38997|KIN10_ARATH	39.809	314	175	5	5	313	7	311	6.71e-68	220
FUN_008713-T2	sp|Q38997|KIN10_ARATH	39.809	314	175	5	32	340	7	311	3.86e-67	219
FUN_008758-T2	sp|P51813|BMX_HUMAN	36.207	290	161	7	398	687	406	671	4.26e-51	188
FUN_008795-T1	sp|Q86YJ6|THNS2_HUMAN	29.490	451	290	11	167	611	1	429	5.36e-54	192
FUN_008945-T1	sp|Q8R3I2|MBOA2_MOUSE	37.975	395	226	7	5	389	123	508	9.24e-89	277
FUN_008945-T2	sp|Q8R3I2|MBOA2_MOUSE	35.075	268	163	5	14	279	250	508	9.10e-52	176
FUN_008945-T3	sp|Q3T1J2|MBOA2_RAT	39.899	396	223	6	4	390	64	453	7.34e-96	297
FUN_008946-T1	sp|Q5ZKL6|MBOA2_CHICK	37.924	501	286	5	7	483	10	509	4.12e-116	352
FUN_008993-T1	sp|A7S4N4|SERIC_NEMVE	52.119	472	199	8	1	462	1	455	3.68e-169	483
FUN_008994-T1	sp|Q9VPD3|PTSS_DROME	51.179	424	195	4	8	430	65	477	8.23e-156	453
FUN_009006-T1	sp|Q09137|AAPK2_RAT	34.815	270	162	6	916	1179	16	277	3.21e-44	169
