FUN_001241-T1	sp|Q5A761|CCR4_CANAL	35.472	530	276	12	28	533	290	777	6.14e-105	330
FUN_001249-T1	sp|P56705|WNT4_HUMAN	27.385	325	215	8	7	324	18	328	1.45e-40	143
FUN_001264-T1	sp|Q55CL6|MP2K1_DICDI	49.010	202	96	3	153	347	291	492	3.36e-56	194
FUN_001271-T1	sp|P87253|KPC1_NEUCR	37.333	300	181	4	422	717	812	1108	1.21e-60	218
FUN_001272-T1	sp|Q62622|4EBP1_RAT	57.407	108	43	2	13	119	12	117	2.31e-35	115
FUN_001290-T1	sp|Q43260|DHE3_MAIZE	43.353	346	176	5	96	440	35	361	2.52e-87	272
FUN_001342-T1	sp|Q923E4|SIR1_MOUSE	48.852	479	214	4	101	550	171	647	1.94e-160	480
FUN_001344-T1	sp|P34117|CDK5_DICDI	58.621	290	119	1	12	301	1	289	1.94e-129	368
FUN_001354-T1	sp|Q96KQ7|EHMT2_HUMAN	33.871	248	139	5	538	782	666	891	6.26e-25	109
FUN_001356-T1	sp|Q9P8I0|PUT2_EMENI	28.632	468	284	18	79	505	87	545	5.28e-32	129
FUN_001365-T1	sp|P25491|MAS5_YEAST	57.534	73	29	1	2	74	5	75	4.14e-21	88.6
FUN_001369-T1	sp|Q00960|NMDE2_RAT	28.489	867	557	27	4	843	13	843	2.38e-103	348
FUN_001372-T1	sp|P28646|SSR1_RAT	27.003	337	197	9	6	321	30	338	3.69e-24	100
FUN_001376-T1	sp|P30874|SSR2_HUMAN	27.089	347	217	10	28	364	46	366	4.59e-26	104
FUN_001381-T1	sp|P30872|SSR1_HUMAN	28.477	302	191	11	40	335	56	338	9.57e-21	90.1
FUN_001381-T2	sp|P30873|SSR1_MOUSE	28.477	302	191	11	47	342	56	338	5.17e-21	90.9
FUN_001396-T1	sp|P56500|UCP2_RAT	56.463	294	117	3	10	300	11	296	3.78e-118	339
FUN_001402-T1	sp|P32253|RASC_DICDI	54.974	191	81	3	9	198	3	189	2.69e-72	214
FUN_001404-T1	sp|Q55CS7|MPL1_DICDI	38.028	142	85	3	332	473	694	832	1.34e-21	95.1
FUN_001416-T1	sp|Q00168|KCC2A_DROME	37.262	263	161	2	30	292	14	272	1.31e-52	182
FUN_001453-T1	sp|O35186|CATK_RAT	29.386	228	125	11	54	273	115	314	1.19e-22	92.8
FUN_001455-T1	sp|P34145|RAC1B_DICDI	33.659	205	102	8	13	212	2	177	7.33e-26	102
FUN_001463-T1	sp|Q5S007|LRRK2_HUMAN	33.669	1589	957	35	720	2267	987	2519	0.0	865
FUN_001517-T1	sp|Q6FQU5|DHH1_CANGA	31.620	389	230	6	3	391	38	390	2.34e-52	182
FUN_001521-T1	sp|P30680|SSR2_RAT	28.011	357	208	14	12	343	27	359	1.05e-23	97.4
FUN_001527-T1	sp|P30874|SSR2_HUMAN	25.849	383	234	13	18	385	22	369	1.36e-21	92.4
FUN_001562-T1	sp|Q96KQ7|EHMT2_HUMAN	29.730	259	148	3	308	563	649	876	2.71e-24	108
FUN_001593-T1	sp|O61125|STK4_DICDI	42.657	286	155	3	28	311	15	293	5.27e-77	259
FUN_001594-T1	sp|Q38924|PPA12_ARATH	28.760	379	215	13	233	587	118	465	1.59e-36	139
FUN_001595-T1	sp|Q38924|PPA12_ARATH	30.081	369	203	12	231	575	118	455	6.80e-38	142
FUN_001604-T1	sp|P08155|KRH1_DROME	49.219	128	65	0	417	544	295	422	4.00e-37	144
FUN_001616-T1	sp|Q9ES71|GNPAT_RAT	35.000	260	160	6	190	446	84	337	1.21e-37	147
FUN_001654-T1	sp|O18640|GBLP_DROME	74.841	314	78	1	1	313	1	314	3.47e-177	489
FUN_001655-T1	sp|P0CY34|TUP1_CANAL	30.172	232	133	5	54	281	258	464	7.65e-22	97.8
FUN_001665-T1	sp|P28646|SSR1_RAT	25.606	289	199	6	28	314	65	339	1.53e-29	114
FUN_001668-T1	sp|Q9MAX3|SUT12_ARATH	27.644	662	379	17	89	731	64	644	2.47e-51	186
FUN_001682-T1	sp|P30874|SSR2_HUMAN	24.802	379	241	14	2	372	20	362	1.06e-22	95.5
FUN_001784-T1	sp|G5EGQ3|MAX2_CAEEL	32.549	255	163	6	219	469	373	622	7.32e-36	143
FUN_001794-T1	sp|A0A386KZI3|DABD_PSEMU	27.700	426	262	11	87	485	127	533	1.75e-42	156
FUN_001856-T1	sp|P23739|SUIS_RAT	42.614	880	464	15	29	889	80	937	0.0	675
FUN_001887-T1	sp|P06866|HPT_RAT	26.667	270	170	12	204	456	84	342	2.19e-21	92.0
FUN_001898-T1	sp|Q54D08|LST8_DICDI	28.755	233	157	4	57	282	70	300	4.14e-24	96.7
FUN_001904-T1	sp|Q99260|YPT6_YEAST	38.506	174	100	5	12	182	11	180	3.85e-32	113
FUN_001905-T1	sp|Q99260|YPT6_YEAST	28.415	183	128	3	9	189	12	193	9.00e-25	94.0
FUN_001947-T2	sp|Q8R5K2|UBP33_MOUSE	30.943	265	127	6	1107	1317	428	690	3.14e-33	136
FUN_002080-T1	sp|P08069|IGF1R_HUMAN	40.727	275	159	2	483	754	990	1263	1.91e-64	233
FUN_002080-T2	sp|P09208|INSR_DROME	39.163	263	144	4	483	730	1362	1623	1.07e-56	207
FUN_002080-T3	sp|P09208|INSR_DROME	37.629	194	105	4	483	661	1362	1554	4.84e-35	139
FUN_002100-T1	sp|P24062|IGF1R_RAT	48.148	108	56	0	31	138	1133	1240	6.33e-34	124
FUN_002102-T1	sp|P09208|INSR_DROME	37.413	286	171	3	528	806	1362	1646	1.46e-60	221
FUN_002103-T1	sp|P09208|INSR_DROME	38.047	297	166	6	310	593	1360	1651	5.90e-62	221
FUN_002352-T1	sp|Q1ZXH8|GXCDD_DICDI	31.120	241	154	6	1248	1486	464	694	9.98e-26	113
FUN_002378-T1	sp|Q91V26|SPHK1_RAT	30.342	234	141	4	126	349	13	234	1.59e-27	111
FUN_002379-T1	sp|P34117|CDK5_DICDI	59.862	289	114	2	157	444	1	288	5.10e-124	361
FUN_002429-T1	sp|P09215|KPCD_RAT	52.511	697	297	8	3	697	4	668	0.0	730
FUN_002429-T2	sp|P09215|KPCD_RAT	52.492	602	256	7	3	602	4	577	0.0	630
FUN_002433-T1	sp|Q4WF54|SIDH_ASPFU	29.600	250	169	4	59	306	21	265	1.08e-26	103
FUN_002435-T1	sp|O96621|ARP2_DICDI	48.549	379	180	4	4	367	2	380	2.30e-132	381
FUN_002454-T1	sp|Q66HE5|NUAK2_RAT	35.115	262	157	7	75	329	52	307	8.81e-37	137
FUN_002454-T2	sp|Q66HE5|NUAK2_RAT	34.733	262	158	7	137	391	52	307	1.22e-36	139
FUN_002457-T1	sp|P79365|GTR1_SHEEP	34.218	339	184	11	49	363	19	342	1.02e-44	162
FUN_002578-T1	sp|A0A386KZI3|DABD_PSEMU	28.079	406	263	11	107	489	130	529	1.18e-39	148
FUN_002579-T1	sp|A0A386KZI3|DABD_PSEMU	25.562	489	330	11	30	497	83	558	4.35e-36	137
FUN_002661-T1	sp|Q00709|BCL2_CHICK	35.099	151	94	2	58	206	76	224	2.69e-26	98.6
FUN_002667-T1	sp|P20961|PAI1_RAT	33.426	359	221	8	32	381	53	402	6.29e-49	167
FUN_002679-T1	sp|P24062|IGF1R_RAT	47.222	108	57	0	3	110	1133	1240	1.23e-33	119
FUN_002682-T1	sp|P09208|INSR_DROME	29.806	463	282	10	232	680	1224	1657	5.39e-60	216
FUN_002683-T1	sp|P09208|INSR_DROME	31.453	461	264	19	98	541	1226	1651	3.81e-60	213
FUN_002737-T1	sp|Q8WTW4|NPRL2_HUMAN	52.736	402	165	5	7	407	3	380	1.19e-145	416
FUN_002767-T1	sp|O88967|YMEL1_MOUSE	37.799	209	113	5	243	450	303	495	2.21e-27	115
FUN_002806-T1	sp|P08155|KRH1_DROME	29.434	265	146	5	184	445	240	466	2.51e-33	132
FUN_002806-T2	sp|P08155|KRH1_DROME	29.434	265	146	5	306	567	240	466	5.55e-33	132
FUN_002806-T3	sp|P08155|KRH1_DROME	29.434	265	146	5	261	522	240	466	3.76e-33	132
FUN_002807-T1	sp|Q8IPH9|SLOB_DROME	30.104	289	167	10	144	408	175	452	1.62e-22	97.8
FUN_002810-T1	sp|Q02487|DSC2_HUMAN	29.323	399	252	14	1667	2039	186	580	4.69e-29	124
FUN_002814-T1	sp|P28646|SSR1_RAT	28.065	310	185	13	9	306	44	327	7.20e-25	102
FUN_002838-T1	sp|P08069|IGF1R_HUMAN	37.013	154	90	3	98	248	1122	1271	4.30e-28	110
FUN_002878-T1	sp|P08069|IGF1R_HUMAN	31.293	294	186	5	9	298	990	1271	2.05e-43	157
FUN_002889-T1	sp|P08069|IGF1R_HUMAN	32.843	204	126	4	48	248	1076	1271	1.12e-31	121
FUN_002889-T2	sp|P08069|IGF1R_HUMAN	33.333	201	123	4	1	198	1079	1271	6.49e-32	119
FUN_002902-T1	sp|P08069|IGF1R_HUMAN	30.000	220	136	8	21	235	990	1196	7.40e-24	97.1
FUN_002935-T1	sp|P08069|IGF1R_HUMAN	31.399	293	187	5	9	298	990	1271	2.24e-43	156
FUN_003165-T1	sp|Q54QV3|YAKA_DICDI	37.731	379	185	6	167	502	178	548	1.97e-74	255
FUN_003453-T1	sp|P9WQE9|PHAS_MYCTU	25.838	2059	1288	67	870	2828	27	1946	3.62e-150	518
FUN_003587-T1	sp|P08069|IGF1R_HUMAN	41.343	283	159	3	60	342	992	1267	7.32e-66	223
FUN_003619-T1	sp|Q9Z1P8|ANGL4_MOUSE	36.697	218	131	4	174	385	189	405	2.79e-42	150
FUN_003625-T1	sp|Q9Z1P8|ANGL4_MOUSE	39.303	201	113	6	1	194	205	403	9.49e-43	145
FUN_003627-T1	sp|Q9Z1P8|ANGL4_MOUSE	37.615	218	130	3	145	357	189	405	4.66e-47	162
FUN_003686-T1	sp|Q9Z1P8|ANGL4_MOUSE	42.593	108	61	1	145	252	189	295	5.92e-27	105
FUN_003689-T1	sp|Q9Z1P8|ANGL4_MOUSE	37.156	218	130	4	145	356	189	405	5.89e-45	156
FUN_003719-T1	sp|Q9Z1P8|ANGL4_MOUSE	35.556	225	134	4	136	350	180	403	2.04e-40	144
FUN_003720-T1	sp|Q9Z1P8|ANGL4_MOUSE	37.156	218	131	3	145	357	189	405	6.84e-46	159
FUN_003721-T1	sp|Q9Z1P8|ANGL4_MOUSE	36.574	216	126	5	145	350	189	403	7.69e-42	147
FUN_003797-T1	sp|Q9Z1P8|ANGL4_MOUSE	37.220	223	123	7	144	355	189	405	1.05e-42	150
FUN_003799-T1	sp|Q9Z1P8|ANGL4_MOUSE	36.574	216	130	5	162	371	189	403	2.40e-43	152
FUN_003799-T2	sp|Q9Z1P8|ANGL4_MOUSE	44.444	108	59	1	162	269	189	295	7.91e-29	111
FUN_003806-T1	sp|Q9Z1P8|ANGL4_MOUSE	42.373	118	67	1	135	252	179	295	8.21e-30	113
FUN_003840-T1	sp|P34138|PTP2_DICDI	36.150	213	112	6	960	1160	141	341	2.26e-39	148
FUN_003853-T1	sp|Q9SGU9|MGL_ARATH	30.833	360	232	9	36	383	72	426	3.73e-43	153
FUN_003854-T1	sp|Q9SGU9|MGL_ARATH	33.623	345	198	11	58	383	94	426	2.54e-47	164
FUN_003887-T1	sp|Q5AHG6|SCH9_CANAL	41.853	313	168	6	23	322	373	684	3.14e-77	249
FUN_003887-T2	sp|Q5AHG6|SCH9_CANAL	41.049	324	181	6	12	327	363	684	1.61e-77	250
FUN_003896-T1	sp|A5DIP0|DHH1_PICGU	31.250	368	235	4	482	849	29	378	1.27e-51	187
FUN_003902-T1	sp|Q9Z1P8|ANGL4_MOUSE	42.593	108	61	1	138	245	189	295	1.92e-28	109
FUN_003903-T1	sp|Q9Z1P8|ANGL4_MOUSE	30.421	309	203	7	56	356	101	405	1.42e-43	152
FUN_003904-T1	sp|Q9Z1P8|ANGL4_MOUSE	37.037	216	129	4	145	354	189	403	4.56e-42	148
FUN_003904-T2	sp|Q9Z1P8|ANGL4_MOUSE	36.564	227	137	4	136	356	180	405	1.05e-45	158
FUN_003904-T3	sp|Q9Z1P8|ANGL4_MOUSE	36.842	228	135	5	136	356	180	405	5.67e-43	150
FUN_003904-T4	sp|Q9Z1P8|ANGL4_MOUSE	35.242	227	140	4	166	386	180	405	1.42e-40	145
FUN_003925-T1	sp|P34138|PTP2_DICDI	37.500	216	117	5	815	1019	136	344	1.25e-41	154
FUN_003991-T1	sp|Q0GGW5|STK11_CHICK	73.077	104	28	0	36	139	23	126	5.03e-42	141
FUN_003992-T1	sp|Q0GGW5|STK11_CHICK	65.909	132	44	1	28	158	212	343	1.57e-54	180
FUN_003996-T1	sp|Q9GQ00|MOD1_CAEEL	24.101	278	188	6	12	273	53	323	7.76e-30	117
FUN_004003-T1	sp|Q13118|KLF10_HUMAN	65.882	85	29	0	245	329	367	451	7.85e-36	132
FUN_004006-T1	sp|P32253|RASC_DICDI	38.462	195	110	4	1	194	4	189	1.21e-43	141
FUN_004028-T1	sp|Q8VZ52|ATG10_ARATH	46.429	112	55	2	99	205	108	219	1.82e-25	96.3
FUN_004038-T1	sp|Q9GPF1|AP3M_DICDI	31.435	439	263	11	3	422	2	421	1.57e-61	202
FUN_004054-T1	sp|P32561|RPD3_YEAST	56.633	392	167	3	3	394	18	406	4.95e-171	483
FUN_004055-T1	sp|P14832|CYPH_YEAST	52.273	132	58	4	473	600	15	145	2.50e-37	133
FUN_004056-T1	sp|Q5AP53|CBK1_CANAL	35.530	349	174	5	523	826	333	675	1.48e-67	240
FUN_004073-T1	sp|P30875|SSR2_MOUSE	27.964	329	196	12	8	325	29	327	2.37e-22	93.2
FUN_004095-T1	sp|Q86AE1|Y9853_DICDI	35.160	219	132	5	96	304	76	294	2.00e-39	149
FUN_004099-T1	sp|Q9V3P0|PRDX2_DROME	69.681	188	56	1	6	193	4	190	1.81e-97	278
FUN_004099-T2	sp|Q9V3P0|PRDX2_DROME	69.312	189	57	1	68	256	4	191	6.91e-97	279
FUN_004117-T1	sp|P22082|SNF2_YEAST	30.426	493	312	12	185	676	766	1228	2.07e-58	213
FUN_004142-T1	sp|P22082|SNF2_YEAST	36.052	233	118	4	1	228	1022	1228	7.06e-36	144
FUN_004160-T1	sp|O77203|PIAA_DICDI	31.663	998	622	17	32	994	49	1021	6.88e-142	469
FUN_004174-T1	sp|P34138|PTP2_DICDI	33.441	311	135	8	2261	2506	47	350	1.38e-48	176
FUN_004225-T1	sp|Q5RDH5|AAPK1_PONAB	35.613	351	215	5	94	438	18	363	1.09e-67	223
FUN_004247-T1	sp|Q47538|TAUB_ECOLI	30.097	206	131	4	1120	1319	7	205	3.00e-22	95.5
FUN_004264-T1	sp|Q99683|M3K5_HUMAN	37.643	263	143	7	847	1102	685	933	2.45e-50	191
FUN_004270-T1	sp|Q4WF54|SIDH_ASPFU	27.941	272	174	5	45	310	1	256	5.71e-30	112
FUN_004279-T1	sp|P25353|NPP1_YEAST	28.027	446	251	20	31	429	171	593	1.63e-37	143
FUN_004293-T1	sp|Q5T011|SZT2_HUMAN	32.590	2602	1417	74	2	2472	1	2396	0.0	1130
FUN_004298-T1	sp|Q99260|YPT6_YEAST	36.408	206	124	5	22	221	11	215	4.06e-41	136
FUN_004299-T1	sp|Q99260|YPT6_YEAST	37.255	204	114	5	13	202	12	215	3.82e-39	130
FUN_004300-T1	sp|Q99260|YPT6_YEAST	35.610	205	129	3	12	213	11	215	3.00e-40	134
FUN_004301-T1	sp|Q99260|YPT6_YEAST	37.264	212	121	4	12	218	11	215	5.16e-41	136
FUN_004308-T1	sp|P08155|KRH1_DROME	42.077	183	99	2	111	286	282	464	8.33e-42	155
FUN_004332-T1	sp|Q59NH8|CDC14_CANAL	41.270	315	177	4	12	323	12	321	1.94e-78	251
FUN_004339-T1	sp|P08155|KRH1_DROME	34.298	242	150	5	198	436	224	459	3.03e-38	145
FUN_004346-T1	sp|Q09137|AAPK2_RAT	58.865	564	177	9	37	566	9	551	0.0	650
FUN_004361-T1	sp|Q9U2X0|ANM1_CAEEL	35.621	306	179	10	1	299	40	334	6.14e-49	167
FUN_004369-T1	sp|Q9GQ00|MOD1_CAEEL	30.599	317	185	10	56	348	37	342	5.08e-39	142
FUN_004371-T1	sp|Q9GQ00|MOD1_CAEEL	29.653	317	188	10	56	348	37	342	1.02e-36	138
FUN_004373-T1	sp|P34138|PTP2_DICDI	38.991	218	110	6	1517	1721	141	348	2.78e-40	151
FUN_004373-T2	sp|P34138|PTP2_DICDI	38.991	218	110	6	1517	1721	141	348	2.61e-40	151
FUN_004400-T1	sp|P34138|PTP2_DICDI	36.771	223	121	7	1494	1704	134	348	2.58e-40	151
FUN_004405-T1	sp|B2GV06|SCOT1_RAT	69.461	501	152	1	21	520	19	519	0.0	720
FUN_004421-T1	sp|P34138|PTP2_DICDI	34.091	220	128	5	1067	1278	136	346	1.01e-39	149
FUN_004424-T1	sp|Q9GQ00|MOD1_CAEEL	30.547	311	202	8	41	340	35	342	7.68e-45	160
FUN_004424-T2	sp|Q9GQ00|MOD1_CAEEL	31.119	286	185	6	21	295	58	342	5.42e-45	159
FUN_004465-T1	sp|Q9MAM1|CIPK9_ARATH	34.981	263	167	3	49	308	19	280	8.77e-46	166
FUN_004466-T1	sp|Q96KQ7|EHMT2_HUMAN	28.947	228	146	5	39	258	657	876	5.22e-21	92.4
FUN_004469-T1	sp|Q6Q487|CALX_ASPFU	38.136	236	117	8	24	236	50	279	1.66e-34	127
FUN_004483-T1	sp|Q9GQ00|MOD1_CAEEL	25.510	294	168	5	2	248	187	476	1.00e-22	93.6
FUN_004511-T1	sp|P09208|INSR_DROME	35.507	276	152	5	427	677	1369	1643	5.81e-48	180
FUN_004517-T1	sp|P25353|NPP1_YEAST	25.763	524	298	20	1	452	115	619	3.00e-39	152
FUN_004547-T1	sp|Q8IPH9|SLOB_DROME	36.964	303	173	6	56	341	148	449	1.45e-59	201
FUN_004556-T1	sp|P06242|KIN28_YEAST	47.682	302	147	3	62	360	4	297	1.46e-96	288
FUN_004556-T2	sp|P06242|KIN28_YEAST	47.682	302	147	3	62	360	4	297	1.54e-96	288
FUN_004560-T1	sp|D3ZYW7|FRDA_RAT	55.932	118	52	0	61	178	86	203	2.62e-45	145
FUN_004590-T1	sp|Q9LUR4|SWT16_ARATH	32.124	193	121	4	19	204	20	209	5.27e-26	97.8
FUN_004624-T1	sp|Q5S007|LRRK2_HUMAN	25.538	1672	918	50	283	1893	984	2389	1.89e-135	472
FUN_004630-T1	sp|Q9Z1P8|ANGL4_MOUSE	33.645	214	130	6	164	367	191	402	2.16e-34	134
FUN_004630-T2	sp|Q9Z1P8|ANGL4_MOUSE	34.225	187	111	6	3	179	218	402	3.85e-30	121
FUN_004643-T1	sp|P08155|KRH1_DROME	42.254	213	119	2	88	298	258	468	5.95e-48	173
FUN_004647-T1	sp|P20153|USP_DROME	60.000	70	28	0	48	117	104	173	2.15e-29	109
FUN_004690-T1	sp|Q07878|VPS13_YEAST	28.304	855	519	27	16	799	15	846	9.76e-76	280
FUN_004713-T1	sp|P41596|DOPR1_DROME	28.527	319	194	11	40	335	149	456	1.86e-28	112
FUN_004713-T2	sp|P41596|DOPR1_DROME	28.016	257	155	9	11	244	207	456	3.72e-22	92.0
FUN_004713-T3	sp|P41596|DOPR1_DROME	28.527	319	194	11	55	350	149	456	2.41e-28	112
